,AES_final_fft,AES_fft_absolute,AES_fft_angle,Alliant_Energy_Corp_final_fft,Alliant_Energy_Corp_fft_absolute,Alliant_Energy_Corp_fft_angle,Ameren_Corp_final_fft,Ameren_Corp_fft_absolute,Ameren_Corp_fft_angle,American_Electric_Power_final_fft,American_Electric_Power_fft_absolute,American_Electric_Power_fft_angle,CMS_Energy_final_fft,CMS_Energy_fft_absolute,CMS_Energy_fft_angle,Consolidated_Edison_final_fft,Consolidated_Edison_fft_absolute,Consolidated_Edison_fft_angle,DTE_Energy_final_fft,DTE_Energy_fft_absolute,DTE_Energy_fft_angle,Duke_Energy_final_fft,Duke_Energy_fft_absolute,Duke_Energy_fft_angle,Dominion_Energy_final_fft,Dominion_Energy_fft_absolute,Dominion_Energy_fft_angle,Edison_Int_final_fft,Edison_Int_fft_absolute,Edison_Int_fft_angle,Entergy_final_fft,Entergy_fft_absolute,Entergy_fft_angle,Eversource_Energy_final_fft,Eversource_Energy_fft_absolute,Eversource_Energy_fft_angle,Exelon_final_fft,Exelon_fft_absolute,Exelon_fft_angle,FirstEnergy_final_fft,FirstEnergy_fft_absolute,FirstEnergy_fft_angle,NextEra_Energy_final_fft,NextEra_Energy_fft_absolute,NextEra_Energy_fft_angle,NiSource_final_fft,NiSource_fft_absolute,NiSource_fft_angle,NRG_Energy_final_fft,NRG_Energy_fft_absolute,NRG_Energy_fft_angle,Pinnacle_West_Capital_final_fft,Pinnacle_West_Capital_fft_absolute,Pinnacle_West_Capital_fft_angle,PPL_Corp_final_fft,PPL_Corp_fft_absolute,PPL_Corp_fft_angle,Public_Serv_Enterprise_final_fft,Public_Serv_Enterprise_fft_absolute,Public_Serv_Enterprise_fft_angle,Southern_final_fft,Southern_fft_absolute,Southern_fft_angle,Sempra_Energy_final_fft,Sempra_Energy_fft_absolute,Sempra_Energy_fft_angle,Wec_Energy_Group_final_fft,Wec_Energy_Group_fft_absolute,Wec_Energy_Group_fft_angle,Xcel_Energy_final_fft,Xcel_Energy_fft_absolute,Xcel_Energy_fft_angle
1097,(-1.64592705952018+5.838787637881007j),6.066342964713816,1.8455617170663063,(-19.979218727839182+2.542420358851693j),20.140334710623442,3.0150197008782684,(-9.799098990850643+6.261848581151169j),11.62897625269546,2.5729729507146812,(-19.264467820127273+5.201766395883572j),19.95440036758967,2.877863397606807,(-14.850550908457542-1.8761844335879276j),14.968598141226412,-3.015920757409265,(-27.35718102493069+0.07191181730016966j),27.357275539430002,3.1389640329140684,(-33.1447710026467+8.199772475317046j),34.143990883680495,2.899069475720135,(-7.066378976202664+17.28848647240659j),18.67687008954939,1.9588086082630478,(8.345733056914609+24.68868172348568j),26.06112556089727,1.244816821426436,(-13.433165312612957+0.31658930487611014j),13.436895441431025,3.118029278780516,(-42.131984801290024-0.02457902811780066j),42.131991970766784,-3.1410092719749616,(-23.681634581599788-4.698298460789387j),24.14319417316356,-2.945741627705824,(-0.723196332976048+5.771764287635129j),5.816895729515035,1.695445717237451,(-20.41114540678219+21.582559934735258j),29.705584494388344,2.3283067193431446,(-55.282706451683495+3.509097545371613j),55.39396535910695,3.078202196611167,(-12.689944907813272-4.618525172912655j),13.504276231481784,-2.792543298133814,(20.128803883217543-17.271926476921276j),26.523351786552315,-0.7091606046198048,(-29.95786180601739+4.706930691063552j),30.325380138077602,2.985748340341679,(-14.094110476538113+6.082959277353906j),15.350776647935678,2.734148571873479,(-30.487340297420115+35.04410887380706j),46.44962308964346,2.286770639931361,(-16.07857263581633+5.460668201841695j),16.980559331654145,2.81419127681983,(-37.47423761109949-7.619669678299445j),38.24104928659175,-2.9409963865046613,(-11.255221129134638+17.33963322823593j),20.67227329432983,2.1465412437959532,(-13.407343590589548+0.03617811159589328j),13.407392401652205,3.1388942798556925
1098,(8.214648209980076+4.568335036586065j),9.399474997053222,0.5075301749722274,(-7.5024610570944645+2.0085475047148647j),7.766671422940158,2.8800085315725155,(10.932259300561753+15.155716920453472j),18.68716267354781,0.9458985110605412,(1.5032327128104868+5.945770161860767j),6.132853447338962,1.3231616603788543,(-9.5137776244407-3.7714834143204072j),10.234063309937184,-2.764173409671118,(-6.838318972998039+9.423684902959574j),11.643386256872747,2.198531973261368,(-11.09962002042191+3.18384886529457j),11.547227294670716,2.8622497310994284,(-23.28859540761391+18.954827252936386j),30.027390033903973,2.4584271973962215,(34.56962962291236+4.402058631453551j),34.84877921047012,0.126657245287117,(-6.28153367517956+5.302403829477049j),8.220289026747642,2.440518841228613,(-10.667370438992066+20.132093648412482j),22.783634186650996,2.0580525556008933,(-10.861268150844552-3.215869137698104j),11.327354508240191,-2.853730567431467,(-6.216438130106923+12.82593096145038j),14.253021014975692,2.0221108407821067,(25.386061689954232+18.43688286709683j),31.374683711253738,0.6281336328414785,(-21.35565556018105+20.096554630773273j),29.324657413731988,2.386559913685916,(-3.9932306522878136+6.321559684079961j),7.47716576529878,2.1341879694982993,(23.75320153754869-19.64575739510361j),30.824833607185518,-0.6910354032473046,(-5.805235212854015+0.9172254358157825j),5.87724921852627,2.9848883659523056,(8.069239521670838+7.8189222930423385j),11.236021194476676,0.7696445146426248,(16.66317000313343+39.37221140225044j),42.75315503277888,1.1704329704679788,(-4.759646317290944+7.567589929005119j),8.939946890182343,2.1322320569726747,(-20.93805083841164+6.326061918016446j),21.872837774337565,2.848180750296171,(-10.74929881707547+4.979209472117303j),11.846516451092395,2.7078057045234742,(-1.6988642788256172-0.6333002135615089j),1.813066186979046,-2.7847709504980878
1099,(2.0822468433417853+3.8688790145053993j),4.393629108776377,1.077054493985077,(-8.229725760185747+9.852154335300316j),12.837185483369854,2.2667073638861015,(15.704228980448466+8.396467475825997j),17.807960970952326,0.49099182838115496,(2.7282123877851863+10.230097652758166j),10.587636224286925,1.3101769288880614,(-7.069766124607518+1.7576868889367432j),7.284988418397666,2.897913017325381,(-6.249164421062391+6.560666885927745j),9.060596335207794,2.3318818292333923,(-16.173526005454704+11.09761290693741j),19.614789208180223,2.540216372989802,(-37.306063482211876-5.757729060942364j),37.74776571504653,-2.9884632576137116,(23.36528052299862-9.900643824801321j),25.376348871813597,-0.4007971216009698,(-1.4079746553397934+8.88153859923224j),8.992447971477587,1.7280162340064884,(31.348849135414113+39.04297521029776j),50.07099215500807,0.8942702133625102,(-7.708435724408889+5.843856026146524j),9.673191540110857,2.4929201792727413,(7.408618531680443+32.54577570540918j),33.37836342325311,1.3469734948532017,(16.1745425151466+13.631795769349658j),21.152817341232446,0.7002952855687915,(-17.82446398242475+4.303546297418292j),18.3366307427177,2.90468613621096,(-3.117217007568488+5.027139829983586j),5.915164980157496,2.125848135080078,(10.108166496530702-29.11625828262278j),30.820959204768197,-1.2366487148601724,(-9.943643065398572+10.72853793005696j),14.627971955425673,2.3182440669773716,(5.764411075074966+6.681789122258286j),8.824666617882858,0.8589725972694435,(34.8182560379729+22.446760752420232j),41.4266583470382,0.5726288157760976,(0.7303524768001841+2.6171477481184136j),2.71714502296978,1.298655518431628,(-24.299954217073747-1.8291723251072165j),24.36870218839769,-3.0664596250536262,(24.08793982467719+2.4610350127840706j),24.21333389542668,0.10181547821014951,(-4.924415212672442+2.411791711908892j),5.4833023305698,2.6861688944535103
1100,(8.035575312072492-0.697622094950302j),8.065801087514604,-0.08659956010514139,(0.32004029776988663-6.014502538669518j),6.023011421196105,-1.5176350307822493,(8.967401748328168-1.8852023607566673j),9.163420870882316,-0.2072109199718592,(10.777509701908512+1.1317598030332487j),10.836770534919246,0.10462778836843384,(-3.640951272434759+0.21355944588725007j),3.647209043251012,3.0830049316220864,(-0.31730240352104566-0.8907902047988805j),0.9456151459477921,-1.912986739947762,(-7.205007627550395-1.6134583547162669j),7.383453309628435,-2.9212914674030572,(-19.791101902313805-32.30508467910413j),37.8854353364437,-2.1204517220376164,(0.6012490641437029-12.898242432514426j),12.912248382255095,-1.5242152409258443,(9.118356373405398-3.576862713532784j),9.794813414449708,-0.3738253543301054,(33.823649300522234+7.71061711825929j),34.6913947305252,0.2241350239824514,(-8.584508341585007+0.4625460957681491j),8.596960646499024,3.0877632166642854,(38.98865686381255+9.933559849022956j),40.234201561833416,0.2494731212561281,(8.628335003848079+4.685175600862746j),9.818301041908912,0.4974521277434044,(-17.427755210752537-7.530942615949262j),18.9853034837643,-2.7337038410206387,(-2.586340491781594-1.1859561103556449j),2.8452854048616896,-2.711654633745821,(-12.911497031176774-18.43460142501462j),22.506472075499477,-2.1817871376284566,(-2.9083097168529606-0.7083130882286834j),2.9933213726724035,-2.9026955950172555,(10.054326841753172+1.8175506235378909j),10.217288217032994,0.17884155847736555,(25.07676302999444+0.2708015200847944j),25.07822516698054,0.010798482797558918,(-6.996878587932587-3.3682927460194936j),7.765417309916902,-2.692935993143074,(-20.977057809262636-13.41072032548584j),24.89747726139228,-2.572773261925656,(-2.170710120832344+12.893053513212848j),13.074509984058835,1.737594805430026,(-2.3783290018238876-0.7303270876430843j),2.487936192080062,-2.8436570819179807
1101,(1.1108389948391562+11.56233120886141j),11.61556999272381,1.4750163304351347,(-28.595605202944185+5.630870115526204j),29.144730830470447,2.9471663192712105,(2.6500597526548972+14.446435902599738j),14.687488790823435,1.3893729845645366,(-9.480997130375272+2.813952559869753j),9.889774294461004,2.8530749345900066,(-9.570781206367599+1.1435627858304513j),9.638858269800192,3.0226716544431067,(-15.087220318262638+17.28226855004458j),22.94125156062016,2.2884858881629615,(-27.052628606441388+9.378387645651705j),28.632130017694518,2.8078857561238038,(4.965507403753222-19.040782461896512j),19.677592854259228,-1.31569523179407,(-18.745606189901892+15.693242809295683j),24.44740520583726,2.4445948953132386,(-13.203922811689168+16.151544906877437j),20.861830708159914,2.256118578712187,(1.05266951805325+30.723913979506367j),30.74194208787638,1.5365475035773104,(-18.44782707563097-1.8074869944528231j),18.536162845839996,-3.0439260684455984,(16.00088314718562+20.34266100184169j),25.881501465829594,0.9042995517821777,(4.23237352373647+30.581847057976873j),30.87332756801434,1.4332749162205336,(-26.188780435755803+2.5775014886180605j),26.315313690626112,3.043488536040749,(-8.13411728352768+7.52516770122917j),11.081155757131402,2.3950623505796877,(-20.822411036764706-0.9120082974740602j),20.842374157438066,-3.0978212684138997,(-11.658381182508705+11.209981506068388j),16.173482530459182,2.3757998388855457,(-1.5009144982249722+7.3797023556449375j),7.530786890418116,1.7714437502124611,(-1.3723705185261679+14.227181913578223j),14.293218883168587,1.666959966881655,(-8.314552281193713+12.764470078563882j),15.233629771766681,2.148142805764526,(-36.42355154735384+5.301616873782798j),36.807366773502295,2.9970530574862715,(-14.87594620087522-2.9479664912703747j),15.165232665705688,-2.9459573117258957,(-7.331427913366213+4.657308550634843j),8.685640919627156,2.575654639570056
1102,(10.884147918214177-4.857691271285347j),11.91896977060886,-0.4197801059061591,(8.655859621870936-6.964318251499208j),11.109709019668365,-0.6775264610419112,(26.74966597688055-7.049785147920772j),27.663045756144154,-0.2576872671609662,(9.958719253867878-10.456209283218072j),14.439820004134905,-0.8097622745043582,(-0.17563580421136749-5.570851004562973j),5.573619008396722,-1.6023135303969183,(7.820394172555233-8.264764890404086j),11.378264529698363,-0.8130172698964233,(9.798071179075851-12.546769504926962j),15.919284652270088,-0.9077959177601668,(18.154395403636354-10.031880114676817j),20.741762005837906,-0.5048271041770566,(10.176144716407466+11.26196086629991j),15.178461181665886,0.8360038051761811,(13.975503742929074-5.492446199293953j),15.01604708705867,-0.37446190564461546,(60.46960981462815-11.354827260978308j),61.526464332513285,-0.18561593377862945,(-1.960610182839556-11.610328397394284j),11.774706696321324,-1.7380858439304254,(28.31346694442826-3.986856803186137j),28.59278646061526,-0.13989158165160276,(30.716287403536448-10.970253494152605j),32.61651075119194,-0.3430282959386496,(7.044280183768587-22.619799873299144j),23.691290163592583,-1.268894784379052,(0.5159288268847966-0.19895570630031578j),0.552961054216461,-0.36805414735852526,(5.453239861428653+7.862919527420826j),9.56887289501591,0.9644199062542215,(17.25539832627129-11.763138315821426j),20.88349095423062,-0.5983434852389738,(10.764996911828966+1.7099292673007418j),10.899954890313024,0.15752556733735182,(23.45303980867484+1.131206105709082j),23.48030458748098,0.04819546306520867,(16.383386229115104-3.450434870094021j),16.742784867671183,-0.2075722604980671,(11.040342257077754-4.744099925790408j),12.016473744793073,-0.40584980381357944,(34.421347727912405+7.106542843936001j),35.147291938335144,0.20359684268075517,(5.791608898466512-3.895335988712032j),6.979711748901356,-0.5920871479830039
1103,(-6.363931957420502-5.860596587198796j),8.651371123501992,-2.3973454613614553,(-7.865261932430322-14.880903119854533j),16.831625676928358,-2.057020140508038,(5.324620800758334-7.3729349726150595j),9.094600419055174,-0.9453359493537892,(-2.021389769226311-13.647774704607986j),13.79665796440828,-1.7178386335020195,(-8.08419404232056-2.8640850559496798j),8.576548053943702,-2.801108171298385,(-5.704549393448828-10.733646301947529j),12.155371105713279,-2.0592973632972336,(-19.063164452556535-20.270077381994014j),27.82589218726401,-2.3255198163805013,(-18.489553704714623+6.490806706550033j),19.595769132680687,2.803980375065098,(21.08215749978253+7.608831595491152j),22.413203320680896,0.346363884980316,(2.792925465984199-9.219603470857686j),9.633354598393758,-1.2766505529148557,(-1.8092324229209762-44.234235996872165j),44.271220405440936,-1.611674721129465,(-15.914660901705945-15.330436979747581j),22.09748242688067,-2.374890410211968,(3.7599686924667055-14.122200881892962j),14.614168546888603,-1.310587429117082,(-1.5410484584406685-6.889173892674094j),7.059429670643706,-1.790864807957428,(-28.316901367958266-26.16804698130202j),38.55662830044021,-2.3956134734677668,(-8.272468081034756-7.341606847652805j),11.06042129655292,-2.4157408144217922,(0.06791898248624406+8.382848584971756j),8.383123724885905,1.562694367695368,(-8.510429755180041-18.215744681186013j),20.10573970059322,-2.007862878186053,(9.617197549359696-12.100170488851747j),15.456539540359248,-0.8992350782596418,(20.388545167968637+9.304629301497638j),22.411356507462585,0.42813488039988434,(-8.080175269536845-17.837418704633233j),19.582204636629513,-1.9961340934189669,(-28.451715739341797-30.793256690061032j),41.925228515683706,-2.316692018013414,(-13.073597734473832-10.030776631524919j),16.478332365697256,-2.487139813271589,(-5.509883348819379-6.864321198512046j),8.802142922830718,-2.247171939094073
1104,(-0.44935918758255156+8.190707038120902j),8.203024165744493,1.625603459284133,(-23.734020589552614-6.509608619598204j),24.610541191238656,-2.8739021569053826,(-4.559089782252471+7.299445240840893j),8.606230328469815,2.129093786733687,(-13.966505521416352-7.017647873450043j),15.630440113940853,-2.6759768374424193,(-11.830113582494597-2.7568201901639506j),12.147083803762069,-2.9126444964851372,(-22.208535434693815-0.12778142002618598j),22.208903040117825,-3.1358390094399793,(-27.129158288602085-7.269939345670059j),28.086353404059928,-2.879769078711712,(-44.2982076088484-2.9255272296704806j),44.39470584346942,-3.0756467552554154,(11.865493170191755+5.459148733072729j),13.061096166159897,0.43120981924653684,(-21.11291498306008+0.21432563832478546j),21.114002807643228,3.1314416025956104,(-42.95197364656488+1.0651842263177511j),42.965179594308694,3.1167983112205433,(-21.980317345462097+1.889559436391909j),22.061386753123195,3.055837510512999,(-13.776649322169575+16.17255415406147j),21.244942325459167,2.276365547787765,(-17.848979472154426+11.294204156599545j),21.122147516962865,2.5774292081862975,(-39.903447391469-7.760215260546309j),40.65102771903498,-2.9495153793696725,(-9.252626227406786-4.539757171996531j),10.306332387653226,-2.685456806578602,(-19.436411143029048+24.250069253525897j),31.07796545660069,2.2464507479770615,(-23.43653476021703+3.506741762165082j),23.697434446652107,2.993067377224794,(-13.148407424361878-0.7435294671585125j),13.169413573335282,-3.0851038021435597,(21.768906651068022+5.368540967224384j),22.421117922612158,0.2417903410164836,(-17.07860312545094+0.08035827726253575j),17.078792175367298,3.1368874863308065,(-52.10010937199277-16.54687825075313j),54.6646190549139,-2.8340703225004518,(-4.952974749389682-21.026222710624978j),21.60171290302909,-1.8021406134632596,(-10.776787831291507-1.180229828970884j),10.841222182478568,-3.0325114450636432
1105,(6.32004740413951+5.111974900685936j),8.128670652438414,0.6801144716726426,(-4.5913141589850195-1.8709173725078454j),4.957872277625552,-2.7546455859819257,(13.487132997971258+22.974462042778836j),26.64073314794566,1.0399541144098037,(-12.501022318265328+8.266051420554787j),14.986766331968468,2.5573633223017573,(-6.338501538538093-0.9663202948335954j),6.4117374140132295,-2.990305057310963,(-6.251526500744488+4.211240808744297j),7.537647692665394,2.5487820092735585,(-9.716084786999954-1.7368079465559365j),9.870096525940959,-2.964704985925704,(-28.85976099674135-30.239189886262096j),41.80065082946017,-2.3328577228668292,(28.364287319370725+3.45901082394039j),28.574421271758972,0.12135031207454763,(-2.6830473946478586+0.7632438422413612j),2.789495381721579,2.8644446634444085,(0.1498861076077025+33.06511867333734j),33.06545839281735,1.5662632996356596,(-9.612572857761704-5.14162957194889j),10.901280273477806,-2.650427370073166,(26.2740725544888+24.70130912257907j),36.06219018539708,0.7545545559437629,(16.29528411910504+18.587977190782027j),24.719408984993752,0.8510285040241446,(-10.736956051752944+11.533228964291837j),15.757461584914441,2.320454605401141,(-6.542712084896637-1.6799829054444322j),6.754955513431455,-2.8902509076697434,(16.334575249467044+27.75676079601695j),32.206460818720906,1.0388830761958543,(-2.5896131156086155+3.0423908815176093j),3.9952770072266146,2.275973298141416,(3.632537799215352+8.971273130699311j),9.67879498947755,1.1860663246187155,(28.439261668753403-11.264128539337692j),30.58875930819275,-0.37711964176765916,(-2.8368057544498044+9.672037482895476j),10.079473000063771,1.856094783976589,(-22.538498537953963+8.671014693879396j),24.14892155287323,2.7743275522715436,(4.377894984476375+24.806559063636797j),25.189905459782977,1.3961136929346631,(-5.767843279972737+0.49914343818526197j),5.789400683508618,3.05526870983043
1106,(8.597374676245238+1.5475867956171574j),8.735552427506317,0.17809962528530238,(1.6297896385592527-27.424558320502385j),27.47294329591556,-1.5114380307672703,(14.090397299362127-7.021351302198369j),15.742892687265396,-0.46229272950240097,(-0.49115933036207426-7.856126832711251j),7.8714653209835985,-1.6332343337847286,(-1.7020362477946682-6.5414455785861945j),6.759248304834778,-1.8253448552593565,(-3.099445351947529-19.664847131709674j),19.90760593851554,-1.727123794388604,(-7.054868608777069-23.983539107058697j),24.999626380946616,-1.8568817888299465,(-7.5375373804578345-50.0484059049292j),50.61281856789198,-1.720277854341219,(5.33468005957444-36.26690254137482j),36.657155253559985,-1.4247486577826562,(7.409704453270244-15.656351197543007j),17.3212312756807,-1.128759254606474,(7.203059311907587-23.329035277622285j),24.41573161786072,-1.2713228698142327,(-6.270491598172731-11.243913692314427j),12.87418579961353,-2.079515800575918,(30.755676585449585-14.470810905960288j),33.9899398426186,-0.43977739892045564,(14.789779738998476-13.557208492763735j),20.063287039873476,-0.7419439759240892,(-6.36364385603237-33.886358691570294j),34.478707465625504,-1.7564279635365647,(-6.114606810336272-4.281694400730154j),7.464671686434351,-2.530705400033938,(30.921394912114888+5.999857654587406j),31.498110343102738,0.19165423182115307,(-1.9398884296552392-11.203378900720484j),11.370086451413604,-1.7422484293566238,(7.894608655558106-16.606404275143383j),18.387428008667047,-1.1270254066717627,(0.2063873229173474-34.94211949934991j),34.942729012398416,-1.5648898469984556,(-2.2516852434118313-15.843726726493793j),16.002929826104104,-1.7119693479844023,(6.157660849934435-21.26706185490584j),22.140567000038782,-1.2889634560351548,(-5.392515705182005-15.931986358448j),16.819851811368842,-1.8971636522765227,(-4.614554841107108-8.387178263688678j),9.572819626864224,-2.0737866104083182
